model_name_name,folder_name,image_name,belongs_to_niche,probability,reason,raw_response
nvidia/Eagle2.5-8B,feet,valenhill__2011267_13314539.jpg,YES,0.95,"The image prominently features a pair of legs with feet, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a pair of legs with feet, which directly relates to the ""feet"" niche."
nvidia/Eagle2.5-8B,feet,valenhill__2011267_13314540.jpg,YES,1.0,"The image prominently features a foot, making it directly related to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a foot, making it directly related to the ""feet"" niche."
nvidia/Eagle2.5-8B,feet,valenhill__2011309_13314557.jpg,YES,1.0,"The image prominently features a close-up of feet wearing sandals, directly matching the ""feet"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a close-up of feet wearing sandals, directly matching the ""feet"" niche."
nvidia/Eagle2.5-8B,fem-dom,Cataleya_666_1987351_13292849.jpg,YES,0.95,"The image depicts a person in attire and accessories commonly associated with the ""fem-dom"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts a person in attire and accessories commonly associated with the ""fem-dom"" niche."
nvidia/Eagle2.5-8B,fem-dom,Circe87_1977080_13282786.jpg,YES,0.9,"The image includes items such as a collar with a leash and a ball gag, which are commonly associated with the ""fem-dom"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image includes items such as a collar with a leash and a ball gag, which are commonly associated with the ""fem-dom"" niche."
nvidia/Eagle2.5-8B,fem-dom,MissTokio_2028497_13330348.jpg,YES,0.7,"The image features a person in a leather outfit and sunglasses, which can be associated with the ""fem-dom"" niche.","VERDICT: YES
PROBABILITY: 0.7
REASON: The image features a person in a leather outfit and sunglasses, which can be associated with the ""fem-dom"" niche."
nvidia/Eagle2.5-8B,fem-dom,maite4ever_2023391_12564025.jpg,YES,0.9,"The image depicts elements commonly associated with femdom, such as the use of a collar and leash, and the person's attire and accessories.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts elements commonly associated with femdom, such as the use of a collar and leash, and the person's attire and accessories."
nvidia/Eagle2.5-8B,masturbation,Anna_XOX_2026171_12575400.jpg,YES,1.0,"The image depicts a person using an object for personal stimulation, which is directly related to the ""masturbation"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image depicts a person using an object for personal stimulation, which is directly related to the ""masturbation"" niche."
nvidia/Eagle2.5-8B,masturbation,Anna_XOX_2028584_13330445.jpg,YES,0.95,"The image depicts a person's hand touching their genital area, which is directly related to the concept of masturbation.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts a person's hand touching their genital area, which is directly related to the concept of masturbation."
nvidia/Eagle2.5-8B,masturbation,Anna_XOX_2033311_13334542.jpg,YES,0.95,"The image depicts a hand holding an object near a person's genital area, which is suggestive of masturbation.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts a hand holding an object near a person's genital area, which is suggestive of masturbation."
nvidia/Eagle2.5-8B,masturbation,Anna_XOX_2041095_13340801.jpg,YES,0.95,"The image shows a hand touching a private area, which is directly related to the concept of masturbation.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image shows a hand touching a private area, which is directly related to the concept of masturbation."
nvidia/Eagle2.5-8B,masturbation,HariMoon_2014983_13317328.jpg,YES,0.95,"The image depicts a person engaging in an activity that is directly related to the ""masturbation"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts a person engaging in an activity that is directly related to the ""masturbation"" niche."
nvidia/Eagle2.5-8B,masturbation,LaDea91_2030032_5811440.jpg,YES,0.95,"The image depicts a person in a suggestive pose, which can be interpreted as related to the ""masturbation"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts a person in a suggestive pose, which can be interpreted as related to the ""masturbation"" niche."
nvidia/Eagle2.5-8B,masturbation,LaDea91_2049334_13331822.jpg,YES,0.95,"The image depicts a person engaging in an activity that is directly related to the ""masturbation"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts a person engaging in an activity that is directly related to the ""masturbation"" niche."
nvidia/Eagle2.5-8B,masturbation,LaDea91_2049377_13348023.jpg,YES,1.0,"The image depicts a person engaging in an activity that is directly related to the ""masturbation"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image depicts a person engaging in an activity that is directly related to the ""masturbation"" niche."
nvidia/Eagle2.5-8B,masturbation,MissTokio_2028543_13330400.jpg,YES,0.95,"The image depicts a person in a suggestive pose, which can be interpreted as related to the ""masturbation"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts a person in a suggestive pose, which can be interpreted as related to the ""masturbation"" niche."
nvidia/Eagle2.5-8B,masturbation,sexydoll25_2007835_13280426.jpg,YES,0.95,The image depicts a person's genital area in a manner that is often associated with masturbation content.,"VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts a person's genital area in a manner that is often associated with masturbation content."
nvidia/Eagle2.5-8B,milf,Anna_XOX_2009283_12878072.jpg,YES,0.95,"The image depicts a person's torso with visible tattoos and a belly button piercing, which are common elements in content related to the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts a person's torso with visible tattoos and a belly button piercing, which are common elements in content related to the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,Anna_XOX_2009283_12995360.jpg,YES,0.8,"The image depicts a woman with a mature appearance, which aligns with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image depicts a woman with a mature appearance, which aligns with the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,Anna_XOX_2009283_13158072.jpg,YES,0.95,"The image depicts an adult-themed scene, which is directly related to the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts an adult-themed scene, which is directly related to the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,Anna_XOX_2015528_13315807.jpg,YES,0.9,"The image depicts a woman in a revealing swimsuit, which is often associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a woman in a revealing swimsuit, which is often associated with the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,Anna_XOX_2023005_12730740.jpg,YES,0.9,"The image depicts a woman, which is a partial match to the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a woman, which is a partial match to the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,Anna_XOX_2026182_12594221.jpg,YES,0.9,"The image depicts a woman in a revealing outfit, which is often associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a woman in a revealing outfit, which is often associated with the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,Anna_XOX_2033329_13334571.jpg,YES,0.9,"The image depicts a woman with a prominent bust, which is often associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a woman with a prominent bust, which is often associated with the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,Anna_XOX_2033329_13334572.jpg,YES,0.9,"The image shows a woman in lingerie, which is often associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a woman in lingerie, which is often associated with the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,Anna_XOX_2041100_13307243.jpg,YES,0.9,"The image depicts a woman with prominent makeup and styling, which is often associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a woman with prominent makeup and styling, which is often associated with the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,Anna_XOX_2056086_13344264.jpg,YES,0.9,"The image depicts a woman with prominent tattoos and a revealing outfit, which aligns with the typical characteristics associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a woman with prominent tattoos and a revealing outfit, which aligns with the typical characteristics associated with the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,BlueEye_Girl_1982005_13138760.jpg,YES,0.95,"The image depicts an adult individual, which is directly related to the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts an adult individual, which is directly related to the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,BlueEye_Girl_2050701_13349154.jpg,YES,0.95,"The image depicts an adult woman in a revealing outfit, which aligns with the general theme of the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts an adult woman in a revealing outfit, which aligns with the general theme of the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,DDD_frenchlove_2052729_13337087.jpg,YES,0.9,"The image depicts a woman in a revealing outfit, which aligns with the typical presentation in ""milf"" content.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a woman in a revealing outfit, which aligns with the typical presentation in ""milf"" content."
nvidia/Eagle2.5-8B,milf,Housewife_Kirst_2021677_13323638.jpg,YES,0.9,"The image depicts a woman with tattoos and a revealing outfit, which aligns with the typical characteristics associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a woman with tattoos and a revealing outfit, which aligns with the typical characteristics associated with the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,Housewife_Kirst_2021738_13323674.jpg,YES,0.8,"The image depicts a woman in a suggestive pose, which aligns with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image depicts a woman in a suggestive pose, which aligns with the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,Housewife_Kirst_2040416_13340166.jpg,YES,0.8,"The image depicts a woman in a revealing outfit, which aligns with the typical presentation in ""milf"" content.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image depicts a woman in a revealing outfit, which aligns with the typical presentation in ""milf"" content."
nvidia/Eagle2.5-8B,milf,LaDea91_2030202_13295715.jpg,YES,0.8,"The image depicts a person with long, wavy hair and a black outfit, which can be associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image depicts a person with long, wavy hair and a black outfit, which can be associated with the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,LaDea91_2030202_13295716.jpg,YES,0.8,"The image depicts a person with long hair and a pearl necklace, which can be associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image depicts a person with long hair and a pearl necklace, which can be associated with the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,LaDea91_2030207_13205452.jpg,YES,0.95,"The image depicts a woman in a revealing outfit, which is often associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts a woman in a revealing outfit, which is often associated with the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,LaDea91_2049323_13332073.jpg,YES,0.9,"The image depicts a woman in a suggestive pose, which aligns with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a woman in a suggestive pose, which aligns with the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,LaDea91_2049327_12392564.jpg,YES,0.95,"The image depicts an adult-themed scene involving a woman in revealing attire, which aligns with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts an adult-themed scene involving a woman in revealing attire, which aligns with the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,MissTokio_2028552_13330415.jpg,YES,0.95,"The image depicts an adult-themed scene involving a woman, which aligns with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts an adult-themed scene involving a woman, which aligns with the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,XAureLyonX_2033053_13334215.jpg,YES,0.9,"The image depicts a woman with a revealing outfit, which is often associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a woman with a revealing outfit, which is often associated with the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,wendysexyxxx198_2048635_13106406.jpg,YES,0.95,"The image depicts a woman with exaggerated features, which is commonly associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts a woman with exaggerated features, which is commonly associated with the ""milf"" niche."
nvidia/Eagle2.5-8B,milf,wendysexyxxx198_2056634_13354868.jpg,YES,0.95,"The image depicts a woman in revealing attire, which aligns with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts a woman in revealing attire, which aligns with the ""milf"" niche."
nvidia/Eagle2.5-8B,squirt,BlueEye_Girl_2027078_13328609.jpg,YES,0.95,"The image shows a person using a device that is commonly associated with the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image shows a person using a device that is commonly associated with the ""squirt"" niche."
nvidia/Eagle2.5-8B,squirt,BlueEye_Girl_2027078_13328610.jpg,YES,1.0,"The image directly depicts a person with a visible liquid squirt, which is the core element of the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image directly depicts a person with a visible liquid squirt, which is the core element of the ""squirt"" niche."
nvidia/Eagle2.5-8B,squirt,Kitty_goddess_1981857_13287555.jpg,YES,0.95,"The image contains explicit content that is directly related to the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image contains explicit content that is directly related to the ""squirt"" niche."
nvidia/Eagle2.5-8B,squirt,Kitty_goddess_2025480_13327195.jpg,YES,0.95,"The image shows a person in a suggestive pose, which aligns with the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image shows a person in a suggestive pose, which aligns with the ""squirt"" niche."
nvidia/Eagle2.5-8B,squirt,Kitty_goddess_2025480_13327196.jpg,YES,0.95,"The image prominently features a close-up of a person's buttocks, which is directly related to the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a close-up of a person's buttocks, which is directly related to the ""squirt"" niche."
nvidia/Eagle2.5-8B,squirt,Kitty_goddess_2040776_11238687.jpg,YES,0.95,"The image shows a close-up of a person's buttocks with water droplets and a stream, which is commonly associated with the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image shows a close-up of a person's buttocks with water droplets and a stream, which is commonly associated with the ""squirt"" niche."
nvidia/Eagle2.5-8B,squirt,Kitty_goddess_2052646_13351097.jpg,YES,0.95,"The image contains explicit content that is directly related to the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image contains explicit content that is directly related to the ""squirt"" niche."
nvidia/Eagle2.5-8B,squirt,LaDea91_2049369_13348018.jpg,YES,1.0,"The image directly depicts a person engaged in an activity associated with the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image directly depicts a person engaged in an activity associated with the ""squirt"" niche."
nvidia/Eagle2.5-8B,squirt,sexydoll25_2003000_12867865.jpg,YES,0.95,"The image contains elements that are suggestive of the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image contains elements that are suggestive of the ""squirt"" niche."
nvidia/Eagle2.5-8B,squirt,sexydoll25_2007833_12503726.jpg,YES,0.95,"The image depicts a person wearing lingerie, which is often associated with the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts a person wearing lingerie, which is often associated with the ""squirt"" niche."
nvidia/Eagle2.5-8B,tattoos,Anna_XOX_2008895_13158076.jpg,YES,0.95,"The image prominently features a tattoo on a person's arm, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a tattoo on a person's arm, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Anna_XOX_2013311_13315784.jpg,YES,0.95,"The image prominently features a large, detailed tattoo on the woman's thigh, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a large, detailed tattoo on the woman's thigh, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Anna_XOX_2015521_12919758.jpg,YES,0.95,"The image prominently features a person with extensive tattoos on their arm, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with extensive tattoos on their arm, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Anna_XOX_2022164_13323967.jpg,YES,0.95,"The image prominently features a person with visible tattoos, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with visible tattoos, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Anna_XOX_2022164_13323968.jpg,YES,1.0,"The image prominently features a tattoo on the person's arm, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a tattoo on the person's arm, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Anna_XOX_2022164_13323969.jpg,YES,0.95,"The image prominently features a person with visible tattoos, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with visible tattoos, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Anna_XOX_2028576_13330439.jpg,YES,1.0,"The image prominently features a person with extensive tattoos, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a person with extensive tattoos, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Anna_XOX_2033301_13334533.jpg,YES,0.95,"The image prominently features a detailed tattoo on the person's leg, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a detailed tattoo on the person's leg, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Anna_XOX_2033301_13334534.jpg,YES,0.8,"The image shows a visible tattoo on the person's side, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image shows a visible tattoo on the person's side, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Anna_XOX_2041091_13340795.jpg,YES,0.95,"The image prominently features a tattoo on the person's arm, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a tattoo on the person's arm, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Anna_XOX_2044567_13344264.jpg,YES,0.95,"The image prominently features a person with visible tattoos on their arm, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with visible tattoos on their arm, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,BlueEye_Girl_1983086_13064438.jpg,YES,0.95,"The image prominently features a tattoo on the person's torso, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a tattoo on the person's torso, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,BlueEye_Girl_2050707_13349172.jpg,YES,0.95,"The image prominently features tattoos on the person's arm and leg, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features tattoos on the person's arm and leg, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Cataleya_666_1971579_12209042.jpg,YES,0.95,"The image prominently features tattoos on the person's legs, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features tattoos on the person's legs, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Cataleya_666_1971579_12558242.jpg,YES,0.95,The image prominently features tattoos on the person's legs.,"VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features tattoos on the person's legs."
nvidia/Eagle2.5-8B,tattoos,Housewife_Kirst_2021699_13323652.jpg,YES,1.0,"The image prominently features a person with visible tattoos on their body, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a person with visible tattoos on their body, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Housewife_Kirst_2040412_13340163.jpg,YES,1.0,The image prominently features a tattoo on the person's back.,"VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a tattoo on the person's back."
nvidia/Eagle2.5-8B,tattoos,Kitty_goddess_1981781_13287429.jpg,YES,0.95,"The image prominently features a person with visible tattoos, making it directly related to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with visible tattoos, making it directly related to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Kitty_goddess_1981781_13287430.jpg,YES,0.95,"The image prominently features a person with extensive tattoos, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with extensive tattoos, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Kitty_goddess_1981781_13287431.jpg,YES,0.95,"The image prominently features a person with extensive tattoos, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with extensive tattoos, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Kitty_goddess_1981781_13287432.jpg,YES,0.95,"The image prominently features a person with extensive tattoos, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with extensive tattoos, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Kitty_goddess_1981787_13287442.jpg,YES,1.0,"The image prominently features a person with extensive tattoos, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a person with extensive tattoos, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Kitty_goddess_1981801_13287453.jpg,YES,0.95,"The image prominently features a person with visible tattoos on their arm, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with visible tattoos on their arm, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Kitty_goddess_1981801_13287454.jpg,YES,0.95,"The person in the image has visible tattoos on their arms, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The person in the image has visible tattoos on their arms, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Kitty_goddess_1981801_13287455.jpg,YES,0.95,"The image prominently features a person with visible tattoos on their arm, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with visible tattoos on their arm, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Kitty_goddess_2003209_13307854.jpg,YES,0.95,The image prominently features tattoos on the person's arm and shoulder.,"VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features tattoos on the person's arm and shoulder."
nvidia/Eagle2.5-8B,tattoos,Kitty_goddess_2025395_13327089.jpg,YES,0.95,"The image prominently features a person with extensive tattoos on their arm, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with extensive tattoos on their arm, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Kitty_goddess_2025399_13327102.jpg,YES,0.95,"The image prominently features a person with extensive tattoos, making it directly related to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with extensive tattoos, making it directly related to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Kitty_goddess_2025415_13327140.jpg,YES,1.0,"The image prominently features a person with visible tattoos, directly relating to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a person with visible tattoos, directly relating to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Kitty_goddess_2040758_13336052.jpg,YES,0.95,"The image prominently features a person with visible tattoos, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with visible tattoos, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Kitty_goddess_2042879_13342615.jpg,YES,1.0,The image prominently features a person with extensive tattoo artwork visible on their arms and legs.,"VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a person with extensive tattoo artwork visible on their arms and legs."
nvidia/Eagle2.5-8B,tattoos,Kitty_goddess_2042883_13342628.jpg,YES,0.95,"The image prominently features a person with extensive tattoos, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with extensive tattoos, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Kitty_goddess_2052635_13351081.jpg,YES,0.95,"The image prominently features a person with extensive tattoos, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with extensive tattoos, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,LaDea91_2030053_5811441.jpg,YES,0.95,"The image prominently features a person with visible tattoos, making it directly related to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with visible tattoos, making it directly related to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,MartesBratty_1975961_13281260.jpg,YES,0.9,The image shows a person with visible tattoos on their body.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a person with visible tattoos on their body."
nvidia/Eagle2.5-8B,tattoos,MartesBratty_2057250_11861051.jpg,YES,1.0,"The image prominently features tattoos on the person's body, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features tattoos on the person's body, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,MissTokio_2028534_13330389.jpg,YES,1.0,"The image prominently features a detailed tattoo on the person's back, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a detailed tattoo on the person's back, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,SpartixXx_2021915_13323771.jpg,YES,1.0,"The image prominently features numerous tattoos on the person's body, directly relating to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features numerous tattoos on the person's body, directly relating to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,SuzyMiu1_2027000_13297022.jpg,YES,1.0,"The image prominently features a tattoo on the person's chest, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a tattoo on the person's chest, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,SuzyMiu1_2027000_13317792.jpg,YES,0.9,"The image shows a person with visible tattoos on their chest, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a person with visible tattoos on their chest, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,SuzyMiu1_2027000_13317793.jpg,YES,0.9,"The image shows a visible tattoo on the person's shoulder, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a visible tattoo on the person's shoulder, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Yoli_Morena_1987042_13292391.jpg,YES,0.95,The image prominently features a person with visible tattoos on their thigh.,"VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person with visible tattoos on their thigh."
nvidia/Eagle2.5-8B,tattoos,Zarasplayground_2027142_13328681.jpg,YES,0.95,"The image prominently features a large floral tattoo on the person's back, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a large floral tattoo on the person's back, which directly relates to the ""tattoos"" niche."
nvidia/Eagle2.5-8B,tattoos,Zarasplayground_2027142_13328682.jpg,YES,0.95,"The image prominently features a tattoo on the person's abdomen, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a tattoo on the person's abdomen, which directly relates to the ""tattoos"" niche."
