model_name_name,folder_name,image_name,belongs_to_niche,probability,reason,raw_response
claude-sonnet-4-5-20250929,feet,BlueEye_Girl_1981990_12484636.jpg,YES,0.95,"The image clearly features the soles of two feet as the primary and central focus, with toes prominently displayed against a blurred background.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image clearly features the soles of two feet as the primary and central focus, with toes prominently displayed against a blurred background."
claude-sonnet-4-5-20250929,feet,BlueEye_Girl_1981990_12634641.jpg,YES,0.95,"The image is a top-down shot that prominently features feet wearing black strappy sandals and polka dot sheer stockings/tights. The feet are the clear focal point and primary subject of the composition, fitting the definition of content that primarily focuses on feet.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image is a top-down shot that prominently features feet wearing black strappy sandals and polka dot sheer stockings/tights. The feet are the clear focal point and primary subject of the composition, fitting the definition of content that primarily focuses on feet."
claude-sonnet-4-5-20250929,feet,BlueEye_Girl_1981990_12634644.jpg,YES,0.95,"The image prominently features feet wearing black high-heeled shoes with polka dot stockings, with the feet positioned as the clear focal point of the composition. This directly aligns with the feet niche definition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features feet wearing black high-heeled shoes with polka dot stockings, with the feet positioned as the clear focal point of the composition. This directly aligns with the feet niche definition."
claude-sonnet-4-5-20250929,feet,BlueEye_Girl_1981990_12939601.jpg,YES,0.95,"The image clearly shows a close-up view of feet/foot and toes as the primary subject matter, which directly aligns with the definition of the feet niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image clearly shows a close-up view of feet/foot and toes as the primary subject matter, which directly aligns with the definition of the feet niche."
claude-sonnet-4-5-20250929,feet,BlueEye_Girl_1981990_12939602.jpg,NO,0.15,"While feet are visible in the image, they are not the primary focus. The image centers on an adult toy/object being held, with feet appearing incidentally in the composition rather than being the main subject of interest.","VERDICT: NO
PROBABILITY: 0.15
REASON: While feet are visible in the image, they are not the primary focus. The image centers on an adult toy/object being held, with feet appearing incidentally in the composition rather than being the main subject of interest."
claude-sonnet-4-5-20250929,feet,BlueEye_Girl_1986451_10381398.jpg,YES,0.95,"The image clearly features two bare feet with blue painted toenails as the primary and sole focus of the composition, taken from above against a gray background.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image clearly features two bare feet with blue painted toenails as the primary and sole focus of the composition, taken from above against a gray background."
claude-sonnet-4-5-20250929,feet,BlueEye_Girl_1994041_13299474.jpg,YES,0.95,"The image prominently features bare feet and legs in an artistic black and white composition, with the feet and lower legs being the primary focal point of the photograph.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features bare feet and legs in an artistic black and white composition, with the feet and lower legs being the primary focal point of the photograph."
claude-sonnet-4-5-20250929,feet,Cataleya_666_1971554_10101068.jpg,YES,0.95,"The image prominently features a bare foot sole in the foreground as the primary focal point, with the sole of the foot clearly displayed and occupying a significant portion of the frame, which directly aligns with the feet niche definition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a bare foot sole in the foreground as the primary focal point, with the sole of the foot clearly displayed and occupying a significant portion of the frame, which directly aligns with the feet niche definition."
claude-sonnet-4-5-20250929,feet,Cataleya_666_1971566_9548187.jpg,YES,0.95,"The image prominently features two bare feet with painted toenails and an ankle bracelet as the main focal point, clearly fitting the definition of content primarily focused on feet.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features two bare feet with painted toenails and an ankle bracelet as the main focal point, clearly fitting the definition of content primarily focused on feet."
claude-sonnet-4-5-20250929,feet,Cataleya_666_1971566_9548188.jpg,YES,0.95,"The image clearly features two feet with painted toenails as the primary focal point, positioned among flowers and succulents. The feet are prominently displayed and are the main subject of the photograph.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image clearly features two feet with painted toenails as the primary focal point, positioned among flowers and succulents. The feet are prominently displayed and are the main subject of the photograph."
claude-sonnet-4-5-20250929,feet,Cataleya_666_1971566_9603598.jpg,YES,0.95,"The image clearly features a close-up view of bare feet with painted toenails as the primary subject, positioned against a textured surface. The feet are the central focus of the composition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image clearly features a close-up view of bare feet with painted toenails as the primary subject, positioned against a textured surface. The feet are the central focus of the composition."
claude-sonnet-4-5-20250929,feet,Cataleya_666_1971566_9603599.jpg,YES,0.95,"The image clearly features two bare feet with painted toenails as the primary subject, positioned centrally against a rock surface background. This directly matches the niche definition of images primarily focusing on feet and toes.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image clearly features two bare feet with painted toenails as the primary subject, positioned centrally against a rock surface background. This directly matches the niche definition of images primarily focusing on feet and toes."
claude-sonnet-4-5-20250929,feet,Cataleya_666_1971566_9603604.jpg,YES,0.95,"The image clearly features a bare foot and leg as the primary subject, positioned prominently in the foreground against a natural rock and water setting. The foot is the main focal point of the composition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image clearly features a bare foot and leg as the primary subject, positioned prominently in the foreground against a natural rock and water setting. The foot is the main focal point of the composition."
claude-sonnet-4-5-20250929,feet,Circe87_1989475_13294687.jpg,YES,0.95,"The image clearly focuses on and prominently displays bare feet and toes as the primary subject, positioned centrally in the frame against a pink-lit background.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image clearly focuses on and prominently displays bare feet and toes as the primary subject, positioned centrally in the frame against a pink-lit background."
claude-sonnet-4-5-20250929,feet,Circe87_2012422_13315323.jpg,YES,0.95,"The image prominently features feet and soles in the foreground as the primary focus of the composition, with toes clearly visible and positioned centrally in the frame.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features feet and soles in the foreground as the primary focus of the composition, with toes clearly visible and positioned centrally in the frame."
claude-sonnet-4-5-20250929,feet,cuteandwet_2011987_13315093.jpg,YES,0.95,"The image clearly shows feet wearing dark polka dot hosiery/stockings as the primary focus of the composition, taken from a first-person perspective against a white fluffy background.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image clearly shows feet wearing dark polka dot hosiery/stockings as the primary focus of the composition, taken from a first-person perspective against a white fluffy background."
claude-sonnet-4-5-20250929,feet,cuteandwet_2011987_13315094.jpg,YES,0.95,"The image clearly shows legs and feet wearing patterned tights/stockings, with the feet and toes being a primary focal point of the composition. The hand with red nails appears to be touching or displaying the leg, drawing attention to the lower extremities which dominate the frame.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image clearly shows legs and feet wearing patterned tights/stockings, with the feet and toes being a primary focal point of the composition. The hand with red nails appears to be touching or displaying the leg, drawing attention to the lower extremities which dominate the frame."
claude-sonnet-4-5-20250929,feet,cuteandwet_2016251_13318555.jpg,YES,0.95,"The image clearly focuses on and prominently displays two bare feet with painted toenails resting on grass, making feet the primary subject of the photograph.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image clearly focuses on and prominently displays two bare feet with painted toenails resting on grass, making feet the primary subject of the photograph."
claude-sonnet-4-5-20250929,feet,cuteandwet_2016251_13318556.jpg,YES,0.95,"The image prominently features a person's feet and toes in the foreground, positioned on a beach towel with sand. The feet are the main focal point of the composition, making this clearly a feet-focused image.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a person's feet and toes in the foreground, positioned on a beach towel with sand. The feet are the main focal point of the composition, making this clearly a feet-focused image."
claude-sonnet-4-5-20250929,feet,cuteandwet_2016251_13318557.jpg,YES,0.95,"The image clearly shows two bare feet positioned on a white/marble surface, with the feet and toes being the primary and sole focus of the photograph.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image clearly shows two bare feet positioned on a white/marble surface, with the feet and toes being the primary and sole focus of the photograph."
claude-sonnet-4-5-20250929,feet,cuteandwet_2016251_13318558.jpg,YES,0.95,"The image clearly features two bare feet as the primary subject, positioned on grass with toes and soles visible. This directly matches the niche definition of images primarily featuring or focusing on feet.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image clearly features two bare feet as the primary subject, positioned on grass with toes and soles visible. This directly matches the niche definition of images primarily featuring or focusing on feet."
claude-sonnet-4-5-20250929,feet,cuteandwet_2016251_13318559.jpg,YES,0.95,"The image prominently features bare feet with painted red toenails on sandy ground, making feet the clear focal point of the composition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features bare feet with painted red toenails on sandy ground, making feet the clear focal point of the composition."
claude-sonnet-4-5-20250929,feet,cuteandwet_2034510_13335892.jpg,NO,0.15,"While feet are visible in high heels, the image is a full-body fashion/glamour shot where feet are not the primary focus. The composition emphasizes the overall outfit, pose, and styling rather than specifically featuring or focusing on the feet.","VERDICT: NO
PROBABILITY: 0.15
REASON: While feet are visible in high heels, the image is a full-body fashion/glamour shot where feet are not the primary focus. The composition emphasizes the overall outfit, pose, and styling rather than specifically featuring or focusing on the feet."
claude-sonnet-4-5-20250929,feet,DDD_frenchlove_2052794_13351234.jpg,YES,0.95,"The image prominently features two bare feet in the foreground as the main subject, with toes and soles clearly visible, which directly matches the feet niche definition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features two bare feet in the foreground as the main subject, with toes and soles clearly visible, which directly matches the feet niche definition."
claude-sonnet-4-5-20250929,feet,Kate_Danswet_1978065_13283802.jpg,YES,0.85,"The image prominently features bare feet in the foreground, with clear visibility of soles and toes, making feet a primary focus of the composition.","VERDICT: YES
PROBABILITY: 0.85
REASON: The image prominently features bare feet in the foreground, with clear visibility of soles and toes, making feet a primary focus of the composition."
claude-sonnet-4-5-20250929,feet,Kate_Danswet_1978071_13283807.jpg,YES,0.95,"The image prominently features bare feet with painted toenails in the foreground as the main focal point, with the soles clearly visible and positioned toward the camera, which is characteristic of feet-focused content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features bare feet with painted toenails in the foreground as the main focal point, with the soles clearly visible and positioned toward the camera, which is characteristic of feet-focused content."
claude-sonnet-4-5-20250929,feet,Kate_Danswet_1978079_13283813.jpg,YES,0.95,"The image prominently features the soles of bare feet displayed toward the camera, making feet the primary focus of the composition. The feet are positioned centrally and take up the majority of the frame.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features the soles of bare feet displayed toward the camera, making feet the primary focus of the composition. The feet are positioned centrally and take up the majority of the frame."
claude-sonnet-4-5-20250929,feet,LaDea91_2029982_13331755.jpg,YES,0.95,"The image prominently features the soles of both feet in the foreground as the primary focus, with toes clearly visible and positioned centrally in the composition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features the soles of both feet in the foreground as the primary focus, with toes clearly visible and positioned centrally in the composition."
claude-sonnet-4-5-20250929,feet,LaDea91_2029992_13331761.jpg,YES,0.95,"The image prominently features feet wearing fishnet stockings as the primary focal point in sharp focus, while the rest of the image is blurred in the background. This clearly falls within the definition of content primarily focusing on feet.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features feet wearing fishnet stockings as the primary focal point in sharp focus, while the rest of the image is blurred in the background. This clearly falls within the definition of content primarily focusing on feet."
claude-sonnet-4-5-20250929,feet,LaDea91_2030009_13331783.jpg,YES,0.85,"The image prominently features bare feet and soles in the foreground as a primary focus point of the composition, which aligns with the feet niche definition.","VERDICT: YES
PROBABILITY: 0.85
REASON: The image prominently features bare feet and soles in the foreground as a primary focus point of the composition, which aligns with the feet niche definition."
claude-sonnet-4-5-20250929,feet,Ladyblue_1987654_13293209.jpg,YES,0.95,"The image prominently features a foot extended toward the camera as the primary focal point, with painted toenails clearly visible and emphasized in the composition, which directly aligns with the feet niche definition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a foot extended toward the camera as the primary focal point, with painted toenails clearly visible and emphasized in the composition, which directly aligns with the feet niche definition."
claude-sonnet-4-5-20250929,feet,Luxiole_1976719_13282270.jpg,YES,0.95,"The image prominently features the bottom of a foot/sole in the foreground as the primary focal point, with clear detail of the sole's texture, which directly aligns with the feet niche definition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features the bottom of a foot/sole in the foreground as the primary focal point, with clear detail of the sole's texture, which directly aligns with the feet niche definition."
claude-sonnet-4-5-20250929,feet,maite4ever_2013245_13315712.jpg,YES,0.95,"The image prominently features feet/toes in the foreground as the primary focus point of the composition, with the soles clearly visible and positioned centrally in the frame.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features feet/toes in the foreground as the primary focus point of the composition, with the soles clearly visible and positioned centrally in the frame."
claude-sonnet-4-5-20250929,feet,maite4ever_2013245_13315713.jpg,YES,0.95,"The image prominently displays the soles of feet in the foreground as the primary focus point, with painted toenails clearly visible. This directly matches the niche definition of images primarily featuring feet, toes, or soles.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently displays the soles of feet in the foreground as the primary focus point, with painted toenails clearly visible. This directly matches the niche definition of images primarily featuring feet, toes, or soles."
claude-sonnet-4-5-20250929,feet,maite4ever_2013245_13315714.jpg,YES,0.95,"The image prominently features the subject's feet/soles in the foreground as a primary focal point of the composition, with painted toenails clearly visible and positioned centrally in the frame.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features the subject's feet/soles in the foreground as a primary focal point of the composition, with painted toenails clearly visible and positioned centrally in the frame."
claude-sonnet-4-5-20250929,feet,maite4ever_2023520_13325277.jpg,YES,0.95,"The image prominently features bare feet in the foreground as a primary focal point of the composition, with the subject's feet and toes clearly displayed and positioned centrally in the frame.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features bare feet in the foreground as a primary focal point of the composition, with the subject's feet and toes clearly displayed and positioned centrally in the frame."
claude-sonnet-4-5-20250929,feet,maite4ever_2023520_13325278.jpg,YES,0.85,"The image prominently features the subject's bare feet and soles in the foreground of the composition, with clear visibility of toes and foot tattoos, making feet a primary focal point of the image.","VERDICT: YES
PROBABILITY: 0.85
REASON: The image prominently features the subject's bare feet and soles in the foreground of the composition, with clear visibility of toes and foot tattoos, making feet a primary focal point of the image."
claude-sonnet-4-5-20250929,feet,maite4ever_2037514_13337879.jpg,YES,0.85,"The image prominently features feet with painted red toenails in the foreground, making them a primary focal point of the composition. The feet are positioned centrally and occupy significant space in the frame, which aligns with the feet niche definition.","VERDICT: YES
PROBABILITY: 0.85
REASON: The image prominently features feet with painted red toenails in the foreground, making them a primary focal point of the composition. The feet are positioned centrally and occupy significant space in the frame, which aligns with the feet niche definition."
claude-sonnet-4-5-20250929,feet,maite4ever_2037514_13337880.jpg,YES,0.95,"The image prominently features feet with painted red toenails in the foreground, making them a primary focal point of the composition. The feet are positioned centrally and occupy significant space in the frame, clearly meeting the criteria for feet-focused content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features feet with painted red toenails in the foreground, making them a primary focal point of the composition. The feet are positioned centrally and occupy significant space in the frame, clearly meeting the criteria for feet-focused content."
claude-sonnet-4-5-20250929,feet,maite4ever_2037514_13337881.jpg,YES,0.95,"The image prominently features bare feet with soles facing the camera in the foreground, making feet a primary focus of the composition, which aligns with the feet niche definition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features bare feet with soles facing the camera in the foreground, making feet a primary focus of the composition, which aligns with the feet niche definition."
claude-sonnet-4-5-20250929,feet,MartesBratty_2057269_11656874.jpg,YES,0.95,"The image prominently features bare feet in the foreground as a primary focal point of the composition, with the soles clearly visible and positioned centrally in the frame.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features bare feet in the foreground as a primary focal point of the composition, with the soles clearly visible and positioned centrally in the frame."
claude-sonnet-4-5-20250929,feet,MissTokio_2028470_13330310.jpg,YES,0.95,"The image prominently features the soles of feet in the foreground as the primary focus, taking up a significant portion of the frame and positioned centrally for emphasis.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features the soles of feet in the foreground as the primary focus, taking up a significant portion of the frame and positioned centrally for emphasis."
claude-sonnet-4-5-20250929,feet,MissTokio_2028529_13330380.jpg,NO,0.25,"While feet are visible in the image, they are wearing fishnet stockings and are not the primary focus. The image emphasizes the legs in fishnets and the ""love"" balloon sign in the background, suggesting a different aesthetic context rather than a feet-focused composition.","VERDICT: NO
PROBABILITY: 0.25
REASON: While feet are visible in the image, they are wearing fishnet stockings and are not the primary focus. The image emphasizes the legs in fishnets and the ""love"" balloon sign in the background, suggesting a different aesthetic context rather than a feet-focused composition."
claude-sonnet-4-5-20250929,feet,MissTokio_2028529_13330381.jpg,YES,0.95,"The image prominently features feet in fishnet stockings positioned in the foreground as the main focal point, with a ""love"" balloon decoration in the background. The composition clearly centers on displaying the feet.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features feet in fishnet stockings positioned in the foreground as the main focal point, with a ""love"" balloon decoration in the background. The composition clearly centers on displaying the feet."
claude-sonnet-4-5-20250929,feet,MissTokio_2045878_13345174.jpg,NO,0.25,"While feet are visible in the image, they are wearing inline skates and the focus is on the skating equipment and activity rather than the feet themselves. The image is primarily about rollerblading/skating rather than featuring or focusing on feet as body parts.","VERDICT: NO
PROBABILITY: 0.25
REASON: While feet are visible in the image, they are wearing inline skates and the focus is on the skating equipment and activity rather than the feet themselves. The image is primarily about rollerblading/skating rather than featuring or focusing on feet as body parts."
claude-sonnet-4-5-20250929,feet,sexyanneina_1975787_13281050.jpg,NO,0.15,"While feet are visible in red heels, they are not the primary focus. The image is a full-body glamour shot where the feet are just one element of the overall composition, not the main subject or focus point.","VERDICT: NO
PROBABILITY: 0.15
REASON: While feet are visible in red heels, they are not the primary focus. The image is a full-body glamour shot where the feet are just one element of the overall composition, not the main subject or focus point."
claude-sonnet-4-5-20250929,feet,sexyanneina_1988141_9164854.jpg,YES,0.95,"The image prominently features bare feet and legs in a posed position, with the feet being a clear focal point of the composition. This aligns directly with the feet niche definition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features bare feet and legs in a posed position, with the feet being a clear focal point of the composition. This aligns directly with the feet niche definition."
claude-sonnet-4-5-20250929,feet,sexyanneina_1993662_13299076.jpg,YES,0.95,"The image prominently features both feet with red painted toenails as the main subject, with the feet positioned centrally and deliberately displayed against a plain background, clearly making feet the primary focus of the composition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features both feet with red painted toenails as the main subject, with the feet positioned centrally and deliberately displayed against a plain background, clearly making feet the primary focus of the composition."
claude-sonnet-4-5-20250929,feet,sexydoll25_1975120_13280424.jpg,NO,0.15,"The image primarily focuses on the lower body/buttocks area while wearing a gray sweater. While feet are present in the frame (wearing black heeled shoes), they are not the primary focus or subject of the image.","VERDICT: NO
PROBABILITY: 0.15
REASON: The image primarily focuses on the lower body/buttocks area while wearing a gray sweater. While feet are present in the frame (wearing black heeled shoes), they are not the primary focus or subject of the image."
claude-sonnet-4-5-20250929,feet,sexydoll25_1975763_13281012.jpg,NO,0.15,"The image primarily focuses on black pointed-toe high heels/pumps being worn. While feet are present in the shoes, the main subject and focus is the footwear itself rather than the feet, toes, or soles.","VERDICT: NO
PROBABILITY: 0.15
REASON: The image primarily focuses on black pointed-toe high heels/pumps being worn. While feet are present in the shoes, the main subject and focus is the footwear itself rather than the feet, toes, or soles."
claude-sonnet-4-5-20250929,feet,sexydoll25_1985893_12639311.jpg,YES,0.95,"The image prominently features a foot wearing a high heel shoe with fishnet stockings, with the foot being the clear focal point of the composition. This directly aligns with the definition of feet-focused imagery.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a foot wearing a high heel shoe with fishnet stockings, with the foot being the clear focal point of the composition. This directly aligns with the definition of feet-focused imagery."
claude-sonnet-4-5-20250929,feet,sexydoll25_2002994_12997984.jpg,YES,0.95,"The image prominently features feet/soles in the foreground with glittery high heel shoes, making feet the primary focus of the composition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features feet/soles in the foreground with glittery high heel shoes, making feet the primary focus of the composition."
claude-sonnet-4-5-20250929,feet,sexydoll25_2007826_12639312.jpg,NO,0.25,"While feet are visible in the image, the primary focus is on the fashion styling - specifically the high heels, fishnet socks with bows, and distressed jeans. This is a fashion/style photograph rather than content primarily featuring or focusing on feet themselves.","VERDICT: NO
PROBABILITY: 0.25
REASON: While feet are visible in the image, the primary focus is on the fashion styling - specifically the high heels, fishnet socks with bows, and distressed jeans. This is a fashion/style photograph rather than content primarily featuring or focusing on feet themselves."
claude-sonnet-4-5-20250929,feet,sexydoll25_2026335_12639313.jpg,YES,0.95,"The image prominently features a leg and foot wearing black hosiery and a high heel shoe, with the foot positioned as the central focus of the composition. This clearly falls within the feet niche definition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a leg and foot wearing black hosiery and a high heel shoe, with the foot positioned as the central focus of the composition. This clearly falls within the feet niche definition."
claude-sonnet-4-5-20250929,feet,sexydoll25_2056273_12426073.jpg,YES,0.95,"The image prominently features bare feet and legs in a relaxed position on white bedding, with the feet being a clear focal point of the composition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features bare feet and legs in a relaxed position on white bedding, with the feet being a clear focal point of the composition."
claude-sonnet-4-5-20250929,feet,SpartixXx_2021905_13323763.jpg,YES,0.95,"The image prominently features feet in stockings as the primary focus, with legs extended and feet positioned centrally in the composition, clearly fitting the feet niche definition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features feet in stockings as the primary focus, with legs extended and feet positioned centrally in the composition, clearly fitting the feet niche definition."
claude-sonnet-4-5-20250929,feet,valenhill__2011267_13314538.jpg,YES,0.95,"The image prominently features legs wearing red fishnet stockings with feet positioned in a way that draws primary focus to the lower extremities, fitting the feet niche definition.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features legs wearing red fishnet stockings with feet positioned in a way that draws primary focus to the lower extremities, fitting the feet niche definition."
claude-sonnet-4-5-20250929,feet,valenhill__2011267_13314539.jpg,YES,0.95,"The image prominently features feet in red fishnet stockings as the primary focal point, with the feet and soles positioned centrally and deliberately composed to draw attention to them.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features feet in red fishnet stockings as the primary focal point, with the feet and soles positioned centrally and deliberately composed to draw attention to them."
claude-sonnet-4-5-20250929,feet,valenhill__2011267_13314540.jpg,YES,0.95,"The image clearly features feet wearing red fishnet stockings as the primary focus of the composition, with the feet prominently displayed in the center of the frame.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image clearly features feet wearing red fishnet stockings as the primary focus of the composition, with the feet prominently displayed in the center of the frame."
claude-sonnet-4-5-20250929,feet,valenhill__2011309_13314557.jpg,YES,0.95,"The image clearly shows a close-up view of feet wearing sandals, with toes and the top of the feet as the primary focus of the composition. This directly aligns with the niche definition of images primarily featuring feet.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image clearly shows a close-up view of feet wearing sandals, with toes and the top of the feet as the primary focus of the composition. This directly aligns with the niche definition of images primarily featuring feet."
claude-sonnet-4-5-20250929,feet,XAureLyonX_2033076_13334243.jpg,YES,1.0,"The image clearly and primarily focuses on feet, showing soles of feet bound together with rope in a black and white composition.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image clearly and primarily focuses on feet, showing soles of feet bound together with rope in a black and white composition."
claude-sonnet-4-5-20250929,fem-dom,Cataleya_666_1987351_13292849.jpg,YES,0.95,"The image depicts a woman in dominant fetish attire (black lingerie, platform boots, stockings) holding what appears to be a riding crop or similar implement, positioned in a power stance above the camera angle. These are clear visual indicators of female domination aesthetics and imagery.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts a woman in dominant fetish attire (black lingerie, platform boots, stockings) holding what appears to be a riding crop or similar implement, positioned in a power stance above the camera angle. These are clear visual indicators of female domination aesthetics and imagery."
claude-sonnet-4-5-20250929,fem-dom,Circe87_1977080_13282786.jpg,YES,0.95,"The image displays BDSM equipment including restraints, gags, ball gag, and other bondage items alongside fetish footwear (high heels), which are typical accessories associated with female domination practices and fem-dom activities.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image displays BDSM equipment including restraints, gags, ball gag, and other bondage items alongside fetish footwear (high heels), which are typical accessories associated with female domination practices and fem-dom activities."
claude-sonnet-4-5-20250929,fem-dom,maite4ever_2023391_12564025.jpg,YES,0.95,"Image shows a person in dominant fetish attire (leather outfit, gloves) wielding a riding crop/whip and wearing animal-eared headpiece, which are classic visual indicators of female domination content. The styling, props, and pose clearly suggest fem-dom themes.","VERDICT: YES
PROBABILITY: 0.95
REASON: Image shows a person in dominant fetish attire (leather outfit, gloves) wielding a riding crop/whip and wearing animal-eared headpiece, which are classic visual indicators of female domination content. The styling, props, and pose clearly suggest fem-dom themes."
claude-sonnet-4-5-20250929,fem-dom,MissTokio_2028497_13330348.jpg,NO,0.15,"The image shows a woman in edgy fashion attire (leather jacket, sunglasses) but contains no elements depicting domination, power dynamics, or interaction with another person that would indicate fem-dom content. It's simply a fashion/portrait photograph.","VERDICT: NO
PROBABILITY: 0.15
REASON: The image shows a woman in edgy fashion attire (leather jacket, sunglasses) but contains no elements depicting domination, power dynamics, or interaction with another person that would indicate fem-dom content. It's simply a fashion/portrait photograph."
claude-sonnet-4-5-20250929,masturbation,Anna_XOX_2026171_12575400.jpg,YES,0.95,"The image depicts solo sexual self-stimulation using a sex toy, which directly matches the definition of masturbation content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts solo sexual self-stimulation using a sex toy, which directly matches the definition of masturbation content."
claude-sonnet-4-5-20250929,masturbation,Anna_XOX_2028584_13330445.jpg,NO,0.15,"The image shows a person's hand placed on their body in what appears to be a resting or casual position, but does not clearly depict sexual self-stimulation activity that would definitively classify it as masturbation content.","VERDICT: NO
PROBABILITY: 0.15
REASON: The image shows a person's hand placed on their body in what appears to be a resting or casual position, but does not clearly depict sexual self-stimulation activity that would definitively classify it as masturbation content."
claude-sonnet-4-5-20250929,masturbation,Anna_XOX_2033311_13334542.jpg,YES,0.95,"The image depicts a person in an intimate solo position using what appears to be a personal pleasure device, which aligns with the definition of masturbation as solo sexual self-stimulation.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts a person in an intimate solo position using what appears to be a personal pleasure device, which aligns with the definition of masturbation as solo sexual self-stimulation."
claude-sonnet-4-5-20250929,masturbation,Anna_XOX_2041095_13340801.jpg,NO,0.15,The image shows a person's hand resting on their leg while wearing casual clothing. There is no visible sexual self-stimulation or explicit sexual content depicted. The pose appears relaxed and non-sexual in nature.,"VERDICT: NO
PROBABILITY: 0.15
REASON: The image shows a person's hand resting on their leg while wearing casual clothing. There is no visible sexual self-stimulation or explicit sexual content depicted. The pose appears relaxed and non-sexual in nature."
claude-sonnet-4-5-20250929,masturbation,HariMoon_2014983_13317328.jpg,YES,0.95,"Image shows a person in an intimate solo setting with visible genital area, hand positioned suggestively, and a toy present, indicating solo sexual self-stimulation activity.","VERDICT: YES
PROBABILITY: 0.95
REASON: Image shows a person in an intimate solo setting with visible genital area, hand positioned suggestively, and a toy present, indicating solo sexual self-stimulation activity."
claude-sonnet-4-5-20250929,masturbation,LaDea91_2030032_5811440.jpg,NO,0.15,Image shows a person in lingerie posing but does not depict the act of masturbation or solo sexual self-stimulation as defined by the niche criteria.,"VERDICT: NO
PROBABILITY: 0.15
REASON: Image shows a person in lingerie posing but does not depict the act of masturbation or solo sexual self-stimulation as defined by the niche criteria."
claude-sonnet-4-5-20250929,masturbation,LaDea91_2049334_13331822.jpg,YES,0.95,"The image depicts a solo individual engaged in sexual self-stimulation with a sex toy, which directly matches the definition of masturbation content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image depicts a solo individual engaged in sexual self-stimulation with a sex toy, which directly matches the definition of masturbation content."
claude-sonnet-4-5-20250929,masturbation,LaDea91_2049377_13348023.jpg,YES,0.95,"The image explicitly depicts solo sexual self-stimulation with visible genital contact and sexual fluids, clearly fitting the definition of masturbation content.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image explicitly depicts solo sexual self-stimulation with visible genital contact and sexual fluids, clearly fitting the definition of masturbation content."
