model_name_name,folder_name,image_name,belongs_to_niche,probability,reason,raw_response
mistralai/Pixtral-12B-2409,feet,sexyanneina_1975787_13281050.jpg,YES,0.9,"The image prominently features a person wearing red high-heeled shoes, which draws attention to their feet.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person wearing red high-heeled shoes, which draws attention to their feet."
mistralai/Pixtral-12B-2409,feet,sexyanneina_1988141_9164854.jpg,YES,0.9,"The image prominently features a person's feet, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person's feet, which directly relates to the ""feet"" niche."
mistralai/Pixtral-12B-2409,feet,sexyanneina_1993662_13299076.jpg,YES,0.9,"The image prominently features a person's feet with painted toenails, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person's feet with painted toenails, which directly relates to the ""feet"" niche."
mistralai/Pixtral-12B-2409,feet,sexydoll25_1975120_13280424.jpg,YES,0.9,"The image prominently features a person's legs and feet, which are central to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person's legs and feet, which are central to the ""feet"" niche."
mistralai/Pixtral-12B-2409,feet,sexydoll25_1975763_13281012.jpg,YES,0.9,The image prominently features a person's feet wearing black high-heeled shoes.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person's feet wearing black high-heeled shoes."
mistralai/Pixtral-12B-2409,feet,sexydoll25_1985893_12639311.jpg,YES,0.9,The image prominently features a person's feet wearing high-heeled shoes and socks.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person's feet wearing high-heeled shoes and socks."
mistralai/Pixtral-12B-2409,feet,sexydoll25_2002994_12997984.jpg,YES,0.9,"The image prominently features a person's feet with a focus on the soles and toes, which is directly related to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person's feet with a focus on the soles and toes, which is directly related to the ""feet"" niche."
mistralai/Pixtral-12B-2409,feet,sexydoll25_2007826_12639312.jpg,YES,0.9,The image prominently features a person's feet wearing high-heeled shoes and fishnet stockings.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person's feet wearing high-heeled shoes and fishnet stockings."
mistralai/Pixtral-12B-2409,feet,sexydoll25_2026335_12639313.jpg,YES,0.9,"The image prominently features a person's foot wearing a high heel and black lace stocking, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person's foot wearing a high heel and black lace stocking, which directly relates to the ""feet"" niche."
mistralai/Pixtral-12B-2409,feet,sexydoll25_2056273_12426073.jpg,YES,0.9,"The image prominently features a person's legs and feet, which are central to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person's legs and feet, which are central to the ""feet"" niche."
mistralai/Pixtral-12B-2409,feet,valenhill__2011267_13314538.jpg,YES,0.9,The image prominently features a person's feet wearing red fishnet stockings and red high heels.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person's feet wearing red fishnet stockings and red high heels."
mistralai/Pixtral-12B-2409,feet,valenhill__2011267_13314539.jpg,YES,0.9,The image prominently features a person's legs and feet wearing fishnet stockings.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person's legs and feet wearing fishnet stockings."
mistralai/Pixtral-12B-2409,feet,valenhill__2011267_13314540.jpg,YES,0.9,The image prominently features a person's feet wearing fishnet stockings.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person's feet wearing fishnet stockings."
mistralai/Pixtral-12B-2409,feet,valenhill__2011309_13314557.jpg,YES,1.0,The image prominently features a person's feet wearing sandals.,"VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a person's feet wearing sandals."
mistralai/Pixtral-12B-2409,fem-dom,Cataleya_666_1987351_13292849.jpg,YES,0.9,"The image features a person in dominant attire and pose, which aligns with the fem-dom niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a person in dominant attire and pose, which aligns with the fem-dom niche."
mistralai/Pixtral-12B-2409,fem-dom,Circe87_1977080_13282786.jpg,YES,0.9,The image contains high-heeled shoes and various accessories that are commonly associated with the fem-dom niche.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image contains high-heeled shoes and various accessories that are commonly associated with the fem-dom niche."
mistralai/Pixtral-12B-2409,fem-dom,MissTokio_2028497_13330348.jpg,YES,0.9,"The image features a confident individual with striking red hair, wearing an open leather jacket and sunglasses, which are elements often associated with the ""fem-dom"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a confident individual with striking red hair, wearing an open leather jacket and sunglasses, which are elements often associated with the ""fem-dom"" niche."
mistralai/Pixtral-12B-2409,fem-dom,maite4ever_2023391_12564025.jpg,YES,0.9,"The image features a person in a latex outfit holding a large pair of scissors, which are often associated with dominance and control in the fem-dom niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a person in a latex outfit holding a large pair of scissors, which are often associated with dominance and control in the fem-dom niche."
mistralai/Pixtral-12B-2409,masturbation,Anna_XOX_2026171_12575400.jpg,YES,0.9,"The image depicts the use of a sex toy, which is directly related to the niche of masturbation.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts the use of a sex toy, which is directly related to the niche of masturbation."
mistralai/Pixtral-12B-2409,masturbation,Anna_XOX_2028584_13330445.jpg,YES,0.9,"The image shows a hand positioned on a person's genital area, which is directly related to the niche of masturbation.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a hand positioned on a person's genital area, which is directly related to the niche of masturbation."
mistralai/Pixtral-12B-2409,masturbation,Anna_XOX_2033311_13334542.jpg,YES,0.9,"The image depicts a hand and a sex toy, which are directly related to the niche of masturbation.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a hand and a sex toy, which are directly related to the niche of masturbation."
mistralai/Pixtral-12B-2409,masturbation,Anna_XOX_2041095_13340801.jpg,YES,0.9,"The image shows a hand positioned between the legs of a person, which is a common gesture associated with masturbation.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a hand positioned between the legs of a person, which is a common gesture associated with masturbation."
mistralai/Pixtral-12B-2409,masturbation,HariMoon_2014983_13317328.jpg,YES,0.9,"The image depicts a person in a suggestive pose with their hand positioned between their legs, which is commonly associated with the act of masturbation.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a person in a suggestive pose with their hand positioned between their legs, which is commonly associated with the act of masturbation."
mistralai/Pixtral-12B-2409,masturbation,LaDea91_2030032_5811440.jpg,YES,0.9,"The image depicts a person in a suggestive pose with visible sexual activity, which is directly related to the ""masturbation"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a person in a suggestive pose with visible sexual activity, which is directly related to the ""masturbation"" niche."
mistralai/Pixtral-12B-2409,masturbation,LaDea91_2049334_13331822.jpg,YES,0.9,"The image depicts a person using a sex toy, which is directly related to the niche of masturbation.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a person using a sex toy, which is directly related to the niche of masturbation."
mistralai/Pixtral-12B-2409,masturbation,LaDea91_2049377_13348023.jpg,YES,0.9,"The image depicts a person engaging in a sexual act involving the use of a device, which is directly related to the ""masturbation"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a person engaging in a sexual act involving the use of a device, which is directly related to the ""masturbation"" niche."
mistralai/Pixtral-12B-2409,masturbation,MissTokio_2028543_13330400.jpg,YES,0.9,The image depicts a person in a suggestive pose with their hand positioned in a manner that is commonly associated with self-touch or intimate behavior.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a person in a suggestive pose with their hand positioned in a manner that is commonly associated with self-touch or intimate behavior."
mistralai/Pixtral-12B-2409,masturbation,sexydoll25_2007835_13280426.jpg,YES,0.9,"The image depicts explicit content that is often associated with the ""masturbation"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts explicit content that is often associated with the ""masturbation"" niche."
mistralai/Pixtral-12B-2409,milf,Anna_XOX_2009283_12878072.jpg,YES,0.8,"The image depicts a partially clothed adult woman, which is a common theme in the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image depicts a partially clothed adult woman, which is a common theme in the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,Anna_XOX_2009283_12995360.jpg,YES,0.9,"The image features an attractive woman with a confident and alluring demeanor, which aligns with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features an attractive woman with a confident and alluring demeanor, which aligns with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,Anna_XOX_2009283_13158072.jpg,YES,0.9,"The image features a woman with blonde hair wearing revealing attire, which is commonly associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman with blonde hair wearing revealing attire, which is commonly associated with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,Anna_XOX_2015528_13315807.jpg,YES,0.9,"The image features a woman with a mature and confident appearance, which aligns with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman with a mature and confident appearance, which aligns with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,Anna_XOX_2023005_12730740.jpg,YES,0.9,"The image features a woman with a mature appearance and a confident demeanor, which aligns with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman with a mature appearance and a confident demeanor, which aligns with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,Anna_XOX_2026182_12594221.jpg,YES,0.9,"The image features a woman with a mature and attractive appearance, which aligns with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman with a mature and attractive appearance, which aligns with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,Anna_XOX_2033329_13334571.jpg,YES,0.9,"The image features a woman with blonde hair and a revealing outfit, which is commonly associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman with blonde hair and a revealing outfit, which is commonly associated with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,Anna_XOX_2033329_13334572.jpg,YES,0.9,"The image features a woman with blonde hair and tattoos wearing revealing clothing, which is commonly associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman with blonde hair and tattoos wearing revealing clothing, which is commonly associated with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,Anna_XOX_2041100_13307243.jpg,YES,0.9,"The image features an individual with stylized hair and makeup, wearing a leather jacket, which are elements often associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features an individual with stylized hair and makeup, wearing a leather jacket, which are elements often associated with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,Anna_XOX_2056086_13344264.jpg,YES,0.9,"The image features a woman with blonde hair, tattoos, and a confident pose, which are common elements in the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman with blonde hair, tattoos, and a confident pose, which are common elements in the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,BlueEye_Girl_1982005_13138760.jpg,YES,0.9,"The image features a mature woman in a suggestive pose, which is a common theme in the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a mature woman in a suggestive pose, which is a common theme in the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,BlueEye_Girl_2050701_13349154.jpg,YES,0.9,"The image features a mature individual in lingerie, which is commonly associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a mature individual in lingerie, which is commonly associated with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,DDD_frenchlove_2052729_13337087.jpg,YES,0.9,"The image features a woman who appears to be a mature individual in a suggestive pose, which is commonly associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman who appears to be a mature individual in a suggestive pose, which is commonly associated with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,Housewife_Kirst_2021677_13323638.jpg,YES,0.9,"The image depicts a woman who appears to be a mother, with tattoos and a confident demeanor, fitting the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a woman who appears to be a mother, with tattoos and a confident demeanor, fitting the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,Housewife_Kirst_2021738_13323674.jpg,YES,0.9,"The image features a woman with tattoos and a confident pose, which aligns with common themes in the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman with tattoos and a confident pose, which aligns with common themes in the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,Housewife_Kirst_2040416_13340166.jpg,YES,0.8,"The image features a woman in lingerie, which is often associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image features a woman in lingerie, which is often associated with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,LaDea91_2030202_13295715.jpg,YES,0.9,"The image features a woman with dark hair wearing black clothing and makeup, which aligns with common themes in the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman with dark hair wearing black clothing and makeup, which aligns with common themes in the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,LaDea91_2030202_13295716.jpg,YES,0.9,"The image features a mature woman in a suggestive pose, which aligns with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a mature woman in a suggestive pose, which aligns with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,LaDea91_2030207_13205452.jpg,YES,0.9,"The image features a woman in lingerie, which is commonly associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman in lingerie, which is commonly associated with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,LaDea91_2049323_13332073.jpg,YES,0.9,"The image features a mature woman in a seductive pose, which aligns with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a mature woman in a seductive pose, which aligns with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,LaDea91_2049327_12392564.jpg,YES,0.9,"The image features a mature woman in a suggestive pose, which aligns with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a mature woman in a suggestive pose, which aligns with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,MissTokio_2028552_13330415.jpg,YES,0.9,"The image features a woman who appears to be an adult, which aligns with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman who appears to be an adult, which aligns with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,XAureLyonX_2033053_13334215.jpg,YES,0.9,"The image features a woman who appears to be an adult with a confident and alluring pose, which aligns with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman who appears to be an adult with a confident and alluring pose, which aligns with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,wendysexyxxx198_2048635_13106406.jpg,YES,0.9,"The image features a woman who appears to be a mother, wearing a bikini, which is commonly associated with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman who appears to be a mother, wearing a bikini, which is commonly associated with the ""milf"" niche."
mistralai/Pixtral-12B-2409,milf,wendysexyxxx198_2056634_13354868.jpg,YES,0.9,"The image features a woman who appears to be confidently posing in a manner that aligns with the ""milf"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a woman who appears to be confidently posing in a manner that aligns with the ""milf"" niche."
mistralai/Pixtral-12B-2409,squirt,BlueEye_Girl_2027078_13328609.jpg,YES,0.9,"The image shows a pink sex toy inserted in a way that is commonly associated with the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a pink sex toy inserted in a way that is commonly associated with the ""squirt"" niche."
mistralai/Pixtral-12B-2409,squirt,BlueEye_Girl_2027078_13328610.jpg,YES,0.9,"The image depicts a bodily fluid being expelled from a genital area, which is directly related to the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a bodily fluid being expelled from a genital area, which is directly related to the ""squirt"" niche."
mistralai/Pixtral-12B-2409,squirt,Kitty_goddess_1981857_13287555.jpg,YES,0.9,"The image depicts intimate activity which is commonly associated with the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts intimate activity which is commonly associated with the ""squirt"" niche."
mistralai/Pixtral-12B-2409,squirt,Kitty_goddess_2025480_13327195.jpg,YES,0.9,"The image depicts intimate content that aligns with the ""squirt"" niche, though it does not explicitly show the act.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts intimate content that aligns with the ""squirt"" niche, though it does not explicitly show the act."
mistralai/Pixtral-12B-2409,squirt,Kitty_goddess_2025480_13327196.jpg,YES,0.9,"The image depicts a person in a suggestive pose that is commonly associated with the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a person in a suggestive pose that is commonly associated with the ""squirt"" niche."
mistralai/Pixtral-12B-2409,squirt,Kitty_goddess_2040776_11238687.jpg,YES,0.8,"The image shows a close-up of a person's wet skin, which could be associated with activities that involve fluid, indirectly relating to the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image shows a close-up of a person's wet skin, which could be associated with activities that involve fluid, indirectly relating to the ""squirt"" niche."
mistralai/Pixtral-12B-2409,squirt,Kitty_goddess_2052646_13351097.jpg,YES,0.8,"The image depicts a person in a suggestive pose, which is commonly associated with content in the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image depicts a person in a suggestive pose, which is commonly associated with content in the ""squirt"" niche."
mistralai/Pixtral-12B-2409,squirt,LaDea91_2049369_13348018.jpg,YES,0.9,"The image depicts a person engaging in a sexual act that is commonly associated with the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a person engaging in a sexual act that is commonly associated with the ""squirt"" niche."
mistralai/Pixtral-12B-2409,squirt,sexydoll25_2003000_12867865.jpg,YES,0.9,"The image depicts a person in a suggestive pose that is commonly associated with the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a person in a suggestive pose that is commonly associated with the ""squirt"" niche."
mistralai/Pixtral-12B-2409,squirt,sexydoll25_2007833_12503726.jpg,YES,0.8,"The image features a person in lingerie and a black object that could be associated with BDSM or fetish activities, which are indirectly related to the ""squirt"" niche.","VERDICT: YES
PROBABILITY: 0.8
REASON: The image features a person in lingerie and a black object that could be associated with BDSM or fetish activities, which are indirectly related to the ""squirt"" niche."
mistralai/Pixtral-12B-2409,tattoos,Anna_XOX_2008895_13158076.jpg,YES,0.9,The image prominently features tattoos on a person's thigh and hip.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features tattoos on a person's thigh and hip."
mistralai/Pixtral-12B-2409,tattoos,Anna_XOX_2013311_13315784.jpg,YES,0.9,The image prominently features a person with visible tattoos on their torso and thigh.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their torso and thigh."
mistralai/Pixtral-12B-2409,tattoos,Anna_XOX_2015521_12919758.jpg,YES,0.9,The image features a person with extensive tattoos covering their arms and torso.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a person with extensive tattoos covering their arms and torso."
mistralai/Pixtral-12B-2409,tattoos,Anna_XOX_2022164_13323967.jpg,YES,0.9,The image prominently features a person with visible tattoos on their arms and torso.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their arms and torso."
mistralai/Pixtral-12B-2409,tattoos,Anna_XOX_2022164_13323968.jpg,YES,0.9,The image prominently features a person with visible tattoos on their arm and leg.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their arm and leg."
mistralai/Pixtral-12B-2409,tattoos,Anna_XOX_2022164_13323969.jpg,YES,0.9,The image prominently features a person with extensive tattoos covering their arms and torso.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with extensive tattoos covering their arms and torso."
mistralai/Pixtral-12B-2409,tattoos,Anna_XOX_2028576_13330439.jpg,YES,1.0,The image prominently features a person with visible tattoos on their arm.,"VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a person with visible tattoos on their arm."
mistralai/Pixtral-12B-2409,tattoos,Anna_XOX_2033301_13334533.jpg,YES,0.9,The image prominently features a person with visible tattoos on their body.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their body."
mistralai/Pixtral-12B-2409,tattoos,Anna_XOX_2033301_13334534.jpg,YES,0.9,The image shows a person's upper body with a visible tattoo on their side.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a person's upper body with a visible tattoo on their side."
mistralai/Pixtral-12B-2409,tattoos,Anna_XOX_2041091_13340795.jpg,YES,0.9,The image prominently features a person with visible tattoos on their arm.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their arm."
mistralai/Pixtral-12B-2409,tattoos,Anna_XOX_2044567_13344264.jpg,YES,0.9,The image prominently features a person with visible tattoos on their arm.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their arm."
mistralai/Pixtral-12B-2409,tattoos,BlueEye_Girl_1983086_13064438.jpg,YES,0.9,The image prominently features a tattoo of flowers and butterflies on the person's torso.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a tattoo of flowers and butterflies on the person's torso."
mistralai/Pixtral-12B-2409,tattoos,BlueEye_Girl_2050707_13349172.jpg,YES,0.9,The image prominently features visible tattoos on the person's arm and leg.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features visible tattoos on the person's arm and leg."
mistralai/Pixtral-12B-2409,tattoos,Cataleya_666_1971579_12209042.jpg,YES,0.9,"The image features a person with visible tattoos on their legs, which directly relates to the ""tattoos"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a person with visible tattoos on their legs, which directly relates to the ""tattoos"" niche."
mistralai/Pixtral-12B-2409,tattoos,Cataleya_666_1971579_12558242.jpg,YES,0.9,The image prominently features a person with visible tattoos on their legs.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their legs."
mistralai/Pixtral-12B-2409,tattoos,Housewife_Kirst_2021699_13323652.jpg,YES,0.9,"The image prominently features a person with a large, intricate tattoo covering a significant portion of their torso.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with a large, intricate tattoo covering a significant portion of their torso."
mistralai/Pixtral-12B-2409,tattoos,Housewife_Kirst_2040412_13340163.jpg,YES,0.9,The image prominently features a tattoo on the person's back.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a tattoo on the person's back."
mistralai/Pixtral-12B-2409,tattoos,Kitty_goddess_1981781_13287429.jpg,YES,0.9,The image prominently features a person with visible tattoos on their arm and shoulder.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their arm and shoulder."
mistralai/Pixtral-12B-2409,tattoos,Kitty_goddess_1981781_13287430.jpg,YES,0.9,The image prominently features a person with visible tattoos on their arms and legs.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their arms and legs."
mistralai/Pixtral-12B-2409,tattoos,Kitty_goddess_1981781_13287431.jpg,YES,0.9,The image prominently features a person with visible tattoos on their arms and chest.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their arms and chest."
mistralai/Pixtral-12B-2409,tattoos,Kitty_goddess_1981781_13287432.jpg,YES,0.9,The image prominently features a person with visible tattoos on their arms and legs.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their arms and legs."
mistralai/Pixtral-12B-2409,tattoos,Kitty_goddess_1981787_13287442.jpg,YES,0.9,The image prominently features a person with extensive tattoos covering their arms and legs.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with extensive tattoos covering their arms and legs."
mistralai/Pixtral-12B-2409,tattoos,Kitty_goddess_1981801_13287453.jpg,YES,0.9,The image prominently features a person with extensive tattoos covering a significant portion of their visible skin.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with extensive tattoos covering a significant portion of their visible skin."
mistralai/Pixtral-12B-2409,tattoos,Kitty_goddess_1981801_13287454.jpg,YES,0.9,The image prominently features a person with visible tattoos covering a significant portion of their body.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos covering a significant portion of their body."
mistralai/Pixtral-12B-2409,tattoos,Kitty_goddess_1981801_13287455.jpg,YES,0.9,The image shows a person with visible tattoos on their arm and shoulder.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a person with visible tattoos on their arm and shoulder."
mistralai/Pixtral-12B-2409,tattoos,Kitty_goddess_2003209_13307854.jpg,YES,0.9,The image prominently features a person with visible tattoos on their arm and chest.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their arm and chest."
mistralai/Pixtral-12B-2409,tattoos,Kitty_goddess_2025395_13327089.jpg,YES,0.9,"The image prominently features a person with a large, intricate tattoo covering a significant portion of their arm.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with a large, intricate tattoo covering a significant portion of their arm."
mistralai/Pixtral-12B-2409,tattoos,Kitty_goddess_2025399_13327102.jpg,YES,0.9,The image prominently features a person with extensive tattoos covering their arms and torso.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with extensive tattoos covering their arms and torso."
mistralai/Pixtral-12B-2409,tattoos,Kitty_goddess_2025415_13327140.jpg,YES,0.9,The image prominently features a person with visible tattoos on their body.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their body."
mistralai/Pixtral-12B-2409,tattoos,Kitty_goddess_2040758_13336052.jpg,YES,0.9,The image prominently features a person with visible tattoos on their arms and legs.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their arms and legs."
mistralai/Pixtral-12B-2409,tattoos,Kitty_goddess_2042879_13342615.jpg,YES,1.0,The image prominently features a person with extensive tattoos covering their arms and legs.,"VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a person with extensive tattoos covering their arms and legs."
mistralai/Pixtral-12B-2409,tattoos,Kitty_goddess_2042883_13342628.jpg,YES,0.9,The image prominently features a person with extensive tattoos visible on their legs and arms.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with extensive tattoos visible on their legs and arms."
mistralai/Pixtral-12B-2409,tattoos,Kitty_goddess_2052635_13351081.jpg,YES,0.9,The image features a person with visible tattoos on their arms and chest.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image features a person with visible tattoos on their arms and chest."
mistralai/Pixtral-12B-2409,tattoos,LaDea91_2030053_5811441.jpg,YES,0.9,The image prominently features a person with visible tattoos on their arm and chest.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their arm and chest."
mistralai/Pixtral-12B-2409,tattoos,MartesBratty_1975961_13281260.jpg,YES,0.9,The image prominently features a person with visible tattoos on their back and legs.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their back and legs."
mistralai/Pixtral-12B-2409,tattoos,MartesBratty_2057250_11861051.jpg,YES,0.9,The image prominently features a person with a large tattoo covering a significant portion of their back.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with a large tattoo covering a significant portion of their back."
mistralai/Pixtral-12B-2409,tattoos,MissTokio_2028534_13330389.jpg,YES,0.9,The image prominently features a person with visible tattoos on their back and arm.,"VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person with visible tattoos on their back and arm."
