model_name_name,folder_name,image_name,belongs_to_niche,probability,reason,raw_response
CohereLabs/aya-vision-32b,creampie,BlueEye_Girl_2027080_13328613.jpg,YES,0.9,"The image shows a close-up of a person's genitals with a pink sex toy inserted, and there is a visible discharge of semen or vaginal fluid on the wooden floor, which is a common element in ""creampie"" pornography.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a close-up of a person's genitals with a pink sex toy inserted, and there is a visible discharge of semen or vaginal fluid on the wooden floor, which is a common element in ""creampie"" pornography."
CohereLabs/aya-vision-32b,creampie,Kitty_goddess_2010345_13314048.jpg,YES,0.9,"The image depicts a person engaging in sexual activity, with visible ejaculation occurring inside the vagina, which is a common element in ""creampie"" niche content.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a person engaging in sexual activity, with visible ejaculation occurring inside the vagina, which is a common element in ""creampie"" niche content."
CohereLabs/aya-vision-32b,creampie,Kitty_goddess_2010355_13314054.jpg,YES,0.9,"The image depicts a person engaging in sexual activity with a sex toy, which is a common scenario associated with the ""creampie"" niche, even though the act of ejaculation is not explicitly shown.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a person engaging in sexual activity with a sex toy, which is a common scenario associated with the ""creampie"" niche, even though the act of ejaculation is not explicitly shown."
CohereLabs/aya-vision-32b,creampie,Kitty_goddess_2040763_13340471.jpg,NO,0.0,"The image depicts a person's torso with intricate tattoos, including a detailed geometric design on the upper thigh and a colorful tattoo of a turtle-like creature on the lower abdomen. There are no visible signs of sexual activity or any substances that would indicate a creampie scenario. The focus is solely on the artistic body modifications.","VERDICT: NO
PROBABILITY: 0.0
REASON: The image depicts a person's torso with intricate tattoos, including a detailed geometric design on the upper thigh and a colorful tattoo of a turtle-like creature on the lower abdomen. There are no visible signs of sexual activity or any substances that would indicate a creampie scenario. The focus is solely on the artistic body modifications."
CohereLabs/aya-vision-32b,creampie,Kitty_goddess_2052652_13351105.jpg,YES,0.9,"The image shows a close-up of a person's genitals with a white substance visible inside the vagina, which is consistent with the typical visual representation of a creampie.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a close-up of a person's genitals with a white substance visible inside the vagina, which is consistent with the typical visual representation of a creampie."
CohereLabs/aya-vision-32b,creampie,LaDea91_2030017_13331787.jpg,YES,0.9,"The image shows a woman's genitals with visible semen inside the vagina, which is a clear indication of a creampie scenario.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a woman's genitals with visible semen inside the vagina, which is a clear indication of a creampie scenario."
CohereLabs/aya-vision-32b,creampie,LaDea91_2049373_13348020.jpg,YES,0.9,"The image depicts a person with visible signs of sexual activity, including wetness and a sex toy, which are indicative of the ""creampie"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a person with visible signs of sexual activity, including wetness and a sex toy, which are indicative of the ""creampie"" niche."
CohereLabs/aya-vision-32b,creampie,sexyanneina_1976021_13281297.jpg,YES,0.9,"The image depicts a close-up view of a person's genitals with a visible discharge of semen, which is a common characteristic of creampie pornography.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a close-up view of a person's genitals with a visible discharge of semen, which is a common characteristic of creampie pornography."
CohereLabs/aya-vision-32b,creampie,sexyanneina_1976021_13281298.jpg,YES,0.9,"The image depicts a sexual act where a person is performing oral sex on a penis, and there is visible ejaculation occurring. This scenario is commonly associated with the ""creampie"" niche, which typically involves internal ejaculation during sexual activity.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a sexual act where a person is performing oral sex on a penis, and there is visible ejaculation occurring. This scenario is commonly associated with the ""creampie"" niche, which typically involves internal ejaculation during sexual activity."
CohereLabs/aya-vision-32b,creampie,sexyanneina_1981095_13286551.jpg,YES,0.9,"The image depicts a close-up of a person's genitals with a visible discharge of semen, which is a common characteristic of creampie images.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a close-up of a person's genitals with a visible discharge of semen, which is a common characteristic of creampie images."
CohereLabs/aya-vision-32b,creampie,sexyanneina_1988148_9668411.jpg,YES,0.9,"The image depicts a sexual scenario that is commonly associated with the ""creampie"" niche, which typically involves the ejaculation of semen into a vagina or anus during sexual intercourse. The presence of a dildo and the positioning of the person suggest that a creampie scenario may be taking place or about to occur.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a sexual scenario that is commonly associated with the ""creampie"" niche, which typically involves the ejaculation of semen into a vagina or anus during sexual intercourse. The presence of a dildo and the positioning of the person suggest that a creampie scenario may be taking place or about to occur."
CohereLabs/aya-vision-32b,creampie,sexydoll25_2002998_12954400.jpg,NO,0.0,"The image depicts a person's legs and buttocks with a focus on the footwear and the shape of the buttocks, but there is no indication of any sexual activity or bodily fluids that would be associated with the ""creampie"" niche.","VERDICT: NO
PROBABILITY: 0.0
REASON: The image depicts a person's legs and buttocks with a focus on the footwear and the shape of the buttocks, but there is no indication of any sexual activity or bodily fluids that would be associated with the ""creampie"" niche."
CohereLabs/aya-vision-32b,creampie,sexydoll25_2007829_12607037.jpg,NO,0.0,"The image depicts a person wearing a black dress and fishnet stockings with a red bow, standing in front of a curtain. There are no visible signs of sexual activity or any substances that would indicate a creampie scenario. The image is clearly unrelated to the ""creampie"" niche.","VERDICT: NO
PROBABILITY: 0.0
REASON: The image depicts a person wearing a black dress and fishnet stockings with a red bow, standing in front of a curtain. There are no visible signs of sexual activity or any substances that would indicate a creampie scenario. The image is clearly unrelated to the ""creampie"" niche."
CohereLabs/aya-vision-32b,creampie,valenhill__2011261_13243075.jpg,YES,0.9,"The image depicts a close-up view of a woman's genitals with visible semen, which is a common characteristic of creampie pornography.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a close-up view of a woman's genitals with visible semen, which is a common characteristic of creampie pornography."
CohereLabs/aya-vision-32b,creampie,valenhill__2011261_13243076.jpg,YES,0.9,"The image depicts a close-up of a woman's genitals with visible semen, which is a common characteristic of creampie pornography.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a close-up of a woman's genitals with visible semen, which is a common characteristic of creampie pornography."
CohereLabs/aya-vision-32b,creampie,xHotmilf87x_2038929_13099372.jpg,YES,0.9,"The image shows a close-up of a vagina with visible vaginal discharge, which is consistent with the ""creampie"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a close-up of a vagina with visible vaginal discharge, which is consistent with the ""creampie"" niche."
CohereLabs/aya-vision-32b,creampie,xHotmilf87x_2038929_13099373.jpg,YES,0.9,"The image depicts a close-up of a vagina with visible semen or ""creampie"" inside, which directly relates to the ""creampie"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image depicts a close-up of a vagina with visible semen or ""creampie"" inside, which directly relates to the ""creampie"" niche."
CohereLabs/aya-vision-32b,creampie,xHotmilf87x_2038929_13099374.jpg,NO,0.0,"The image shows a cucumber being inserted into a vagina, which is not related to the ""creampie"" niche.","VERDICT: NO
PROBABILITY: 0.0
REASON: The image shows a cucumber being inserted into a vagina, which is not related to the ""creampie"" niche."
CohereLabs/aya-vision-32b,feet,Anna_XOX_2009106_13313203.jpg,YES,0.9,"The image prominently features a pair of feet adorned with clear high-heeled sandals, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet adorned with clear high-heeled sandals, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Anna_XOX_2015512_12926981.jpg,YES,0.9,"The image prominently features a pair of feet, which are the central focus of the scene. The feet are being held and caressed, indicating that they are the subject of attention and affection in this intimate setting. The presence of tattoos on the feet further emphasizes their significance in the image. Therefore, the image clearly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet, which are the central focus of the scene. The feet are being held and caressed, indicating that they are the subject of attention and affection in this intimate setting. The presence of tattoos on the feet further emphasizes their significance in the image. Therefore, the image clearly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Anna_XOX_2022973_12993879.jpg,YES,1.0,"The image clearly shows a close-up of feet, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image clearly shows a close-up of feet, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Anna_XOX_2033287_13334520.jpg,YES,0.9,"The image prominently features a pair of feet adorned with clear strappy high heels, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet adorned with clear strappy high heels, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Anna_XOX_2033287_13334521.jpg,YES,1.0,"The image prominently features a pair of feet, which are the central subject of the photograph. The feet are adorned with clear strappy sandals and have black nail polish on the toes, making the feet the clear focus of the image. Additionally, there is a tattoo visible on the ankle, further emphasizing the foot-related content. Therefore, the image directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a pair of feet, which are the central subject of the photograph. The feet are adorned with clear strappy sandals and have black nail polish on the toes, making the feet the clear focus of the image. Additionally, there is a tattoo visible on the ankle, further emphasizing the foot-related content. Therefore, the image directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Anna_XOX_2041080_13340776.jpg,YES,0.95,"The image prominently features a pair of bare feet, which are the central focus of the photograph. Additionally, there is a reflection in a mirror showing another pair of feet, further emphasizing the theme of feet in the image. The presence of toe rings and nail polish also suggests an interest in foot care and decoration, which is relevant to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a pair of bare feet, which are the central focus of the photograph. Additionally, there is a reflection in a mirror showing another pair of feet, further emphasizing the theme of feet in the image. The presence of toe rings and nail polish also suggests an interest in foot care and decoration, which is relevant to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Anna_XOX_2044386_13344081.jpg,YES,0.9,"The image prominently features a pair of bare feet with painted toenails, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of bare feet with painted toenails, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,BlueEye_Girl_1981990_12484636.jpg,YES,1.0,"The image prominently features a close-up of two feet, clearly relating to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image prominently features a close-up of two feet, clearly relating to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,BlueEye_Girl_1981990_12634641.jpg,YES,0.9,"The image prominently features a pair of feet wearing black heeled sandals with cutouts and black polka dot tights, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet wearing black heeled sandals with cutouts and black polka dot tights, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,BlueEye_Girl_1981990_12634644.jpg,YES,0.9,"The image prominently features a pair of feet wearing black high-heeled sandals, which are positioned on top of a hay bale. The feet are also adorned with black polka-dotted tights and have a tattoo on the calf. The focus on the feet and footwear clearly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet wearing black high-heeled sandals, which are positioned on top of a hay bale. The feet are also adorned with black polka-dotted tights and have a tattoo on the calf. The focus on the feet and footwear clearly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,BlueEye_Girl_1981990_12939601.jpg,YES,0.9,"The image prominently features a pair of bare feet, which are clearly visible and take up a significant portion of the frame. The feet are positioned in a way that draws attention to their shape and structure, and the focus on the feet suggests that they are the main subject of the image. This direct depiction of feet makes the image directly related to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of bare feet, which are clearly visible and take up a significant portion of the frame. The feet are positioned in a way that draws attention to their shape and structure, and the focus on the feet suggests that they are the main subject of the image. This direct depiction of feet makes the image directly related to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,BlueEye_Girl_1981990_12939602.jpg,YES,0.9,"The image prominently features a pair of feet holding an object, which indirectly relates to the ""feet"" niche by focusing on the feet themselves and their ability to manipulate objects.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet holding an object, which indirectly relates to the ""feet"" niche by focusing on the feet themselves and their ability to manipulate objects."
CohereLabs/aya-vision-32b,feet,BlueEye_Girl_1986451_10381398.jpg,YES,1.0,"The image clearly shows a pair of feet with blue-painted toenails, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image clearly shows a pair of feet with blue-painted toenails, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,BlueEye_Girl_1994041_13299474.jpg,YES,0.9,"The image prominently features a pair of bare feet, which are the central focus of the composition. The feet are positioned in a way that draws attention to their shape, texture, and the intricate details of the toes. This direct emphasis on the feet clearly relates the image to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of bare feet, which are the central focus of the composition. The feet are positioned in a way that draws attention to their shape, texture, and the intricate details of the toes. This direct emphasis on the feet clearly relates the image to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Cataleya_666_1971554_10101068.jpg,YES,0.9,"The image prominently features a person's bare feet, which are clearly visible and take up a significant portion of the frame. Additionally, the person is wearing black nail polish on their toes, which is a common aesthetic choice associated with foot fetishes. These elements strongly suggest that the image is related to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person's bare feet, which are clearly visible and take up a significant portion of the frame. Additionally, the person is wearing black nail polish on their toes, which is a common aesthetic choice associated with foot fetishes. These elements strongly suggest that the image is related to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Cataleya_666_1971566_9548187.jpg,YES,0.95,"The image prominently features a pair of bare feet with painted toenails, which is directly related to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a pair of bare feet with painted toenails, which is directly related to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Cataleya_666_1971566_9548188.jpg,YES,0.9,"The image prominently features a pair of feet with painted toenails, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet with painted toenails, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Cataleya_666_1971566_9603598.jpg,YES,0.9,"The image prominently features a pair of bare feet with painted toenails resting against a rock, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of bare feet with painted toenails resting against a rock, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Cataleya_666_1971566_9603599.jpg,YES,0.9,"The image prominently features a pair of bare feet with painted toenails resting on a rock, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of bare feet with painted toenails resting on a rock, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Cataleya_666_1971566_9603604.jpg,YES,0.9,"The image prominently features a person's bare foot resting on a rock near a stream, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person's bare foot resting on a rock near a stream, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Circe87_1989475_13294687.jpg,YES,0.9,"The image prominently features a pair of bare feet, which are the central focus of the photograph. The feet are positioned in a way that draws attention to their shape and the details of the toes and soles. This direct depiction of feet clearly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of bare feet, which are the central focus of the photograph. The feet are positioned in a way that draws attention to their shape and the details of the toes and soles. This direct depiction of feet clearly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Circe87_2012422_13315323.jpg,YES,0.9,"The image prominently features a pair of bare feet, which are the central focus of the photograph. The feet are adorned with a pink net-like material, further emphasizing their presence in the image. Additionally, the context of the image, including the person's pose and the surrounding environment, suggests an intentional focus on the feet, making it highly relevant to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of bare feet, which are the central focus of the photograph. The feet are adorned with a pink net-like material, further emphasizing their presence in the image. Additionally, the context of the image, including the person's pose and the surrounding environment, suggests an intentional focus on the feet, making it highly relevant to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,DDD_frenchlove_2052794_13351234.jpg,YES,0.9,"The image prominently features a pair of bare feet, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of bare feet, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Kate_Danswet_1978065_13283802.jpg,YES,0.9,"The image shows a person's feet prominently in the foreground, with the toes clearly visible and spread out. This direct focus on the feet aligns with the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image shows a person's feet prominently in the foreground, with the toes clearly visible and spread out. This direct focus on the feet aligns with the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Kate_Danswet_1978071_13283807.jpg,YES,0.9,"The image prominently features a pair of bare feet with red-painted toenails, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of bare feet with red-painted toenails, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Kate_Danswet_1978079_13283813.jpg,YES,0.9,"The image prominently features a close-up of a person's feet, which are bare and have a liquid substance dripping from them. This direct focus on feet clearly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a close-up of a person's feet, which are bare and have a liquid substance dripping from them. This direct focus on feet clearly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,LaDea91_2029982_13331755.jpg,YES,0.9,"The image prominently features a pair of bare feet, which are the central focus of the photograph. The feet are well-manicured with painted toenails, and the overall composition of the image draws attention to them, making it directly related to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of bare feet, which are the central focus of the photograph. The feet are well-manicured with painted toenails, and the overall composition of the image draws attention to them, making it directly related to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,LaDea91_2029992_13331761.jpg,YES,0.9,"The image prominently features a pair of feet covered in fishnet stockings, which clearly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet covered in fishnet stockings, which clearly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,LaDea91_2030009_13331783.jpg,YES,0.9,"The image prominently features a pair of bare feet, which are clearly visible and in focus, making it directly related to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of bare feet, which are clearly visible and in focus, making it directly related to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Ladyblue_1987654_13293209.jpg,YES,0.9,"The image prominently features a woman's bare feet with bright red nail polish, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman's bare feet with bright red nail polish, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,Luxiole_1976719_13282270.jpg,YES,0.9,"The image prominently features a woman's bare feet, one of which is being held up and displayed in a high-heeled shoe. This clearly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman's bare feet, one of which is being held up and displayed in a high-heeled shoe. This clearly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,MartesBratty_2057269_11656874.jpg,YES,0.9,"The image prominently features a pair of bare feet, which are clearly visible and in focus, making it directly related to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of bare feet, which are clearly visible and in focus, making it directly related to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,MissTokio_2028470_13330310.jpg,YES,0.95,"The image prominently features a close-up of a person's feet, which are the main focus of the photograph. The feet are well-manicured and painted with pink nail polish, and the toes are spread out, making them the central subject of the image. This clearly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.95
REASON: The image prominently features a close-up of a person's feet, which are the main focus of the photograph. The feet are well-manicured and painted with pink nail polish, and the toes are spread out, making them the central subject of the image. This clearly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,MissTokio_2028529_13330380.jpg,YES,0.9,"The image prominently features a pair of feet, specifically the toes and ankles, which are clearly visible and central to the composition.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet, specifically the toes and ankles, which are clearly visible and central to the composition."
CohereLabs/aya-vision-32b,feet,MissTokio_2028529_13330381.jpg,YES,0.9,"The image prominently features a pair of feet clad in fishnet stockings, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet clad in fishnet stockings, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,MissTokio_2045878_13345174.jpg,YES,0.9,"The image prominently features a pair of feet wearing pink roller skates and protective gear, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet wearing pink roller skates and protective gear, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,SpartixXx_2021905_13323763.jpg,YES,0.9,"The image prominently features a pair of feet, which are clearly visible and central to the composition, making it directly related to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet, which are clearly visible and central to the composition, making it directly related to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,XAureLyonX_2033076_13334243.jpg,YES,0.9,"The image prominently features a pair of feet, which are clearly visible and central to the composition. The feet are adorned with black rope, creating an intricate pattern that draws attention to their shape and structure. This direct focus on the feet makes the image highly relevant to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet, which are clearly visible and central to the composition. The feet are adorned with black rope, creating an intricate pattern that draws attention to their shape and structure. This direct focus on the feet makes the image highly relevant to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,cuteandwet_2011987_13315093.jpg,YES,0.9,"The image prominently features a pair of feet, which are clearly visible and central to the composition. The feet are adorned with black polka-dotted tights and red nail polish, adding to the visual appeal and relevance to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet, which are clearly visible and central to the composition. The feet are adorned with black polka-dotted tights and red nail polish, adding to the visual appeal and relevance to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,cuteandwet_2011987_13315094.jpg,YES,0.9,"The image prominently features a pair of feet, specifically the toes and part of the ankles, which are clearly visible and central to the composition. The feet are adorned with black polka-dotted tights and red nail polish, adding to the visual appeal and relevance to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet, specifically the toes and part of the ankles, which are clearly visible and central to the composition. The feet are adorned with black polka-dotted tights and red nail polish, adding to the visual appeal and relevance to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,cuteandwet_2016251_13318555.jpg,YES,0.9,"The image clearly shows a pair of feet with painted toenails resting on grass, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image clearly shows a pair of feet with painted toenails resting on grass, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,cuteandwet_2016251_13318556.jpg,YES,0.9,"The image prominently features a pair of feet standing on sandy beach, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet standing on sandy beach, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,cuteandwet_2016251_13318557.jpg,YES,1.0,"The image clearly shows a close-up of a pair of bare feet with painted toenails, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 1.0
REASON: The image clearly shows a close-up of a pair of bare feet with painted toenails, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,cuteandwet_2016251_13318558.jpg,YES,0.9,"The image prominently features a pair of bare feet resting on a bed of green grass, clearly relating to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of bare feet resting on a bed of green grass, clearly relating to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,cuteandwet_2016251_13318559.jpg,YES,0.9,"The image prominently features a pair of feet with red-painted toenails resting on sandy beach, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a pair of feet with red-painted toenails resting on sandy beach, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,cuteandwet_2034510_13335892.jpg,YES,0.9,"The image prominently features a woman's legs and feet, with a clear focus on her black high-heeled sandals adorned with heart-shaped details. The positioning of her legs and the close-up view of her feet make it evident that the image relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman's legs and feet, with a clear focus on her black high-heeled sandals adorned with heart-shaped details. The positioning of her legs and the close-up view of her feet make it evident that the image relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,maite4ever_2013245_13315712.jpg,YES,0.9,"The image prominently features a woman's bare feet, which are painted with red nail polish. The feet are positioned in the foreground and are the main focus of the image, making it directly related to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman's bare feet, which are painted with red nail polish. The feet are positioned in the foreground and are the main focus of the image, making it directly related to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,maite4ever_2013245_13315713.jpg,YES,0.9,"The image prominently features a person's bare feet, which are painted with red nail polish. The feet are positioned in the foreground and are the main focus of the image, making it directly related to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person's bare feet, which are painted with red nail polish. The feet are positioned in the foreground and are the main focus of the image, making it directly related to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,maite4ever_2013245_13315714.jpg,YES,0.9,"The image prominently features a woman's bare feet, which are painted with red nail polish. This direct depiction of feet clearly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman's bare feet, which are painted with red nail polish. This direct depiction of feet clearly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,maite4ever_2023520_13325277.jpg,YES,0.9,"The image prominently features a person sitting on a red carpet with their feet clearly visible and in focus, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person sitting on a red carpet with their feet clearly visible and in focus, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,maite4ever_2023520_13325278.jpg,YES,0.9,"The image prominently features a person sitting on a bed of red rose petals with their feet exposed and decorated with nail polish and tattoos, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person sitting on a bed of red rose petals with their feet exposed and decorated with nail polish and tattoos, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,maite4ever_2037514_13337879.jpg,YES,0.9,"The image prominently features a woman's bare feet with red-painted toenails, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman's bare feet with red-painted toenails, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,maite4ever_2037514_13337880.jpg,YES,0.9,"The image prominently features a woman's bare feet with red-painted toenails, which directly relates to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a woman's bare feet with red-painted toenails, which directly relates to the ""feet"" niche."
CohereLabs/aya-vision-32b,feet,maite4ever_2037514_13337881.jpg,YES,0.9,"The image prominently features a person's feet, which are bare and positioned in the foreground. The feet are being used to hold and interact with a sex toy, which is a common theme in foot fetish content. Additionally, the person is wearing colorful ankle bracelets, which can also be associated with foot-related imagery. Therefore, the image has a strong connection to the ""feet"" niche.","VERDICT: YES
PROBABILITY: 0.9
REASON: The image prominently features a person's feet, which are bare and positioned in the foreground. The feet are being used to hold and interact with a sex toy, which is a common theme in foot fetish content. Additionally, the person is wearing colorful ankle bracelets, which can also be associated with foot-related imagery. Therefore, the image has a strong connection to the ""feet"" niche."
